Time,X,Z,DisplayWeight_t,LifMag0Accum,LifMag1Accum,LifMag2Accum,LifMag3Accum,LifMag4Accum
1.946,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.952,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.957,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.964,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.969,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.975,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.982,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.987,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.993,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.005,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.011,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.018,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.023,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.029,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.035,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.040,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.047,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.053,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.057,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.063,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.068,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.073,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.079,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.084,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.088,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.095,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.100,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.105,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.112,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.118,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.123,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.130,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.135,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.140,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.146,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.151,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.158,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.163,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.169,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.175,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.181,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.188,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.194,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.199,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.204,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.210,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.216,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.221,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.227,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.233,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.238,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.243,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.248,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.254,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.259,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.266,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.272,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.278,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.289,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.297,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.303,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.309,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.316,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.321,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.329,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.335,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.340,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.346,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.351,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.356,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.362,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.367,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.373,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.379,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.384,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.390,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.396,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.401,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.406,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.411,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.417,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.423,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.428,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.433,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.439,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.444,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.449,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.454,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.458,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.462,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.467,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.471,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.477,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.481,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.486,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.490,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.496,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.501,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.505,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.509,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.515,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.520,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.524,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.529,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.534,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.538,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.543,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.547,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.552,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.556,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.559,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.565,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.569,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.574,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.579,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.584,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.589,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.594,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.599,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.603,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.608,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.613,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.618,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.622,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.627,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.632,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.637,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.642,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.647,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.652,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.657,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.661,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.666,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.670,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.675,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.680,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.684,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.689,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.694,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.699,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.704,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.708,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.714,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.719,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.723,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.728,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.733,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.737,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.742,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.746,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.750,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.755,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.759,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.765,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.769,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.774,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.778,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.783,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.787,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.791,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.797,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.801,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.805,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.809,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.814,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.818,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.822,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.826,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.832,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.837,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.841,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.846,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.850,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.854,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.858,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.863,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.868,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.872,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.877,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.882,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.886,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.889,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.896,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.901,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.905,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.911,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.916,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.920,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.925,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.930,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.934,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.939,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.944,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.948,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.952,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.957,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.962,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.967,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.971,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.976,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.980,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.984,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.988,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.992,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.997,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.001,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.005,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.009,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.013,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.018,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.022,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.031,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.036,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.040,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.045,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.051,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.056,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.060,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.064,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.069,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.073,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.077,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.082,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.086,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.091,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.097,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.101,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.105,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.109,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.115,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.120,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.124,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.129,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.134,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.138,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.143,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.148,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.152,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.156,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.162,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.167,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.171,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.177,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.181,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.185,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.190,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.196,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.200,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.204,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.209,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.214,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.218,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.223,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.228,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.232,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.237,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.242,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.247,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.251,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.256,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.261,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.266,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.271,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.276,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.281,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.285,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.289,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.294,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.299,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.303,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.307,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.312,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.316,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.321,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.325,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.330,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.335,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.339,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.343,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.358,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.366,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.370,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.374,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.379,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.384,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.389,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.395,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.399,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.403,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.407,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.413,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.418,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.422,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.427,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.431,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.436,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.441,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.445,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.449,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.454,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.459,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.463,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.467,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.471,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.476,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.481,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.485,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.489,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.498,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.503,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.508,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.513,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.518,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.522,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.527,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.533,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.537,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.541,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.546,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.551,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.555,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.559,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.564,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.568,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.573,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.577,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.582,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.587,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.592,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.597,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.601,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.605,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.610,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.615,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.619,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.623,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.628,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.633,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.637,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.642,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.646,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.650,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.654,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.660,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.665,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.669,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.673,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.678,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.681,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.686,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.691,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.697,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.701,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.706,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.711,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.716,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.720,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.725,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.735,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.745,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.753,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.762,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.770,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.779,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.786,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.793,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.801,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.808,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.814,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.818,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.822,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.827,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.833,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.838,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.842,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.848,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.853,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.857,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.863,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.867,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.872,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.877,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.882,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
